23.036	-0.00976282025841941
23.037	-0.00942677764626437
23.038	-0.00898495287580398
23.039	-0.0083746525114778
23.04	-0.00762614134607569
23.041	-0.0067984224534696
23.042	-0.00590050956347102
23.043	-0.0049631885172218
23.044	-0.00402601409502036
23.045	-0.00299716453100215
23.046	-0.0019060641457186
23.047	-8.50738505027733E-4
23.048	1.82491029758947E-4
23.049	0.00123826094204792
23.05	0.00226903248360511
23.051	0.00330600730585017
23.052	0.00436079047434062
23.053	0.00537455269589191
23.054	0.00644474239514319
23.055	0.00746784659279989
23.056	0.00841501923144752
23.057	0.00928288662777505
23.058	0.0100263005973934
23.059	0.0106799108755751
23.06	0.0111568080606351
23.061	0.0114208304400245
23.062	0.0115807065910962
23.063	0.0115922034894579
23.064	0.0114288212720873
23.065	0.0111620829153017
23.066	0.0107899891003203
23.067	0.010325687848882
23.068	0.00981877131401185
23.069	0.00920821871716444
23.07	0.00844619003729749
23.071	0.00759207053630936
23.072	0.00659770729907679
23.073	0.00550848886012609
23.074	0.00439874262702796
23.075	0.00329105742618491
23.076	0.00215442924404429
23.077	0.00101107398264187
23.078	-1.29940789638491E-4
23.079	-0.00122550820919643
23.08	-0.00231241881968747
23.081	-0.00339342721117896
23.082	-0.00442793344054964
23.083	-0.00544410397124124
23.084	-0.00641285632033987
23.085	-0.00728515186354356
23.086	-0.00802816331413003
23.087	-0.00867666841508395
23.088	-0.00924116761241131
23.089	-0.00973862226281118
23.09	-0.0101358359379527
23.091	-0.0104694184804554
23.092	-0.0106905963581278
23.093	-0.0108027068766212
23.094	-0.0108092581128102
23.095	-0.0107136527638601
23.096	-0.0104801682060261
23.097	-0.0101446194566817
23.098	-0.00970060063793092
23.099	-0.00917851396617243
23.1	-0.00858194161781354
23.101	-0.00789516765838956
23.102	-0.00709435349574796
23.103	-0.00626332748236225
23.104	-0.00535679979324113
23.105	-0.00439378205668666
23.106	-0.00338830188165279
23.107	-0.00234656445488508
23.108	-0.0012722333086316
23.109	-1.87082436613564E-4
23.11	8.71602190872433E-4
23.111	0.00192093348492829
23.112	0.00295715507780737
23.113	0.00392440540521132
23.114	0.00486334447274565
23.115	0.00573559102116641
23.116	0.00665082454475586
23.117	0.007539428541887
23.118	0.00834286816076362
23.119	0.00906907636120077
23.12	0.00974014573876252
23.121	0.0103085382384393
23.122	0.0108113505738431
23.123	0.0112189008116461
23.124	0.0115294330085686
23.125	0.0117012301538747
23.126	0.0117178517530255
23.127	0.0116422144041387
23.128	0.0114584652282757
23.129	0.0110968483274288
23.13	0.0106143903848543
23.131	0.00999134722843034
23.132	0.00927488261885717
23.133	0.00848238156740641
23.134	0.00762874966472136
23.135	0.00667361777374962
23.136	0.00566900187772474
23.137	0.0046447822995889
23.138	0.00364140840843968
23.139	0.00260790438012212
23.14	0.00154104495345372
23.141	4.39461179085539E-4
23.142	-6.66129556513567E-4
23.143	-0.00178901220294499
23.144	-0.00288280612091078
23.145	-0.00397663381374335
23.146	-0.00498017013307901
23.147	-0.00598422932866902
23.148	-0.00691421367130862
23.149	-0.00776702460071436
23.15	-0.00854436864498219
23.151	-0.00922546785550945
23.152	-0.00979405367360133
23.153	-0.0103429318383809
23.154	-0.0107308424215298
23.155	-0.0110341350177534
23.156	-0.0112234600344115
23.157	-0.0112856794851185
23.158	-0.0112437741587385
23.159	-0.0111187075803508
23.16	-0.010901933861606
23.161	-0.0106089042881645
23.162	-0.0102066972649935
23.163	-0.00970406007405213
23.164	-0.00905433137346495
23.165	-0.00834863895295979
23.166	-0.0075762942311487
23.167	-0.00674856454620656
23.168	-0.00578944964258717
23.169	-0.00473509883107132
23.17	-0.00363176277187429
23.171	-0.0024749409229608
23.172	-0.00124288318940747
23.173	1.11262098652077E-5
23.174	0.00123387324742628
23.175	0.00241553526818898
23.176	0.00353338431219329
23.177	0.0046095478306772
23.178	0.00564789767522072
23.179	0.00662501556251276
23.18	0.00753739273372169
23.181	0.00839236270880534
23.182	0.00915055835241867
23.183	0.0098583443185061
23.184	0.0104511234696566
23.185	0.0109130278947017
23.186	0.0113249043930188
23.187	0.011619429038418
23.188	0.0118105778232186
23.189	0.0118891507429693
23.19	0.0117687716006371
23.191	0.0115248027518782
23.192	0.0112004362877382
23.193	0.0107769180164431
23.194	0.0102667647935332
23.195	0.00964648867297601
23.196	0.00898439216608865
23.197	0.00827216002467648
23.198	0.00745259018284115
23.199	0.00657441956672443
23.2	0.0055968648661254
23.201	0.00454369001818595
23.202	0.00348652143955762
23.203	0.00237071590537066
23.204	0.00122969553692826
23.205	4.37308179286867E-5
23.206	-0.00118046682932901
23.207	-0.00239404845315859
23.208	-0.00354460420482237
23.209	-0.00464990421372457
23.21	-0.00574291609741052
23.211	-0.00680183152640089
23.212	-0.00779753474174219
23.213	-0.00877997127169162
23.214	-0.00964831147993074
23.215	-0.0104260772387529
23.216	-0.0110926257436612
23.217	-0.0116285421834275
23.218	-0.0120478766239657
23.219	-0.0123774987661515
23.22	-0.0126591535491745
23.221	-0.0128270226896163
23.222	-0.0128906990594206
23.223	-0.0128124042966944
23.224	-0.0126022756627567
23.225	-0.0123250274436693
23.226	-0.0119517485430648
23.227	-0.0114734535390124
23.228	-0.0108784075346337
23.229	-0.0101752916882018
23.23	-0.00940387925299832
23.231	-0.0085691584296014
23.232	-0.00768112624132271
23.233	-0.00674237485018876
23.234	-0.00571271318468624
23.235	-0.00464113023274929
23.236	-0.00348149523030706
23.237	-0.00227299055021292
23.238	-9.83581571760856E-4
23.239	3.61438974919412E-4
23.24	0.00167355606695581
23.241	0.00293506939855657
23.242	0.00422809464046367
23.243	0.00541798520010343
23.244	0.00656473289811038
23.245	0.00763043762696148
23.246	0.00865542793699129
23.247	0.00959749949875651
23.248	0.0104262055080513
23.249	0.0111735904915628
23.25	0.0117581711647436
23.251	0.0122162806860386
23.252	0.0125680400576833
23.253	0.01273757156839
23.254	0.0127602436226483
23.255	0.0126831144076084
23.256	0.0124668445909909
23.257	0.012145589256847
23.258	0.011689167226735
23.259	0.0111200285017379
23.26	0.0103805567016902
23.261	0.00953057136937044
23.262	0.00857141438009644
23.263	0.00750900248278745
23.264	0.00634243164806837
23.265	0.00506681585124906
23.266	0.00373718345596245
23.267	0.00236354537190233
23.268	9.45803442128112E-4
23.269	-4.76253392476042E-4
23.27	-0.00190174682978128
23.271	-0.00327871477047598
23.272	-0.00459805857824558
23.273	-0.0058442349018678
23.274	-0.00704813280044064
23.275	-0.00808755521161492
23.276	-0.00909798949074832
23.277	-0.00999236815755174
23.278	-0.0108472924383036
23.279	-0.0116474199454304
23.28	-0.0124044091162715
23.281	-0.0130170953088705
23.282	-0.0134432064385351
23.283	-0.0137258616350445
23.284	-0.0138902566133276
23.285	-0.0139245767242019
23.286	-0.0137703760213861
23.287	-0.0134802596164178
23.288	-0.0130926448388587
23.289	-0.0125386685299761
23.29	-0.0118733232232523
23.291	-0.0110930810878709
23.292	-0.0101819247498807
23.293	-0.00919545851662967
23.294	-0.00809631077359869
23.295	-0.00691611921266398
23.296	-0.00561037228181723
23.297	-0.00428144504839972
23.298	-0.00290373175775664
23.299	-0.00143044557571237
23.3	3.20673885535498E-5
23.301	0.00142903926594465
23.302	0.00282511105355345
23.303	0.00422955668719643
23.304	0.00562647229757468
23.305	0.00692591755684607
23.306	0.00814747522616627
23.307	0.00928814112511863
23.308	0.010329169098702
23.309	0.0112217110891855
23.31	0.0120159900572837
23.311	0.0126807084907666
23.312	0.0132567797643012
23.313	0.0136738454337865
23.314	0.013986191356901
23.315	0.0141613144088958
23.316	0.0142024431187257
23.317	0.0141227388474648
23.318	0.0139387431049018
23.319	0.0136296479278468
23.32	0.0131345207360112
23.321	0.0124782588687766
23.322	0.0117104894680702
23.323	0.010875918274873
23.324	0.00989218718216726
23.325	0.00881998508908468
23.326	0.00773849966046794
23.327	0.00654080463570444
23.328	0.00533280017898104
23.329	0.00405148162693429
23.33	0.00277515532669339
23.331	0.00149076006581374
23.332	2.11393883035328E-4
23.333	-0.00111827607034048
23.334	-0.0023765469210273
23.335	-0.0036182618131165
23.336	-0.00480935185155144
23.337	-0.00592333501734785
23.338	-0.00699655945863148
23.339	-0.00802680577875323
23.34	-0.0090207143588866
23.341	-0.0098350148052128
23.342	-0.010544929591095
23.343	-0.0111164950266551
23.344	-0.0115890578543958
23.345	-0.0119527267831802
23.346	-0.0121742534483198
23.347	-0.012292658552422
23.348	-0.0122690741918056
23.349	-0.0120776412230579
23.35	-0.0117728365399244
23.351	-0.0113366199831706
23.352	-0.0107941408018038
23.353	-0.0101595803420171
23.354	-0.0093939902939926
23.355	-0.00854473215320503
23.356	-0.00761861883722009
23.357	-0.00661588572005052
23.358	-0.0055413782738237
23.359	-0.00440796519476641
23.36	-0.00322049863280745
23.361	-0.00202665668731383
23.362	-8.10845139092428E-4
23.363	4.10330501430174E-4
23.364	0.00160377394338908
23.365	0.00277350983619717
23.366	0.00391706745533181
23.367	0.00503856689846882
23.368	0.00606974583445719
23.369	0.00706981458460335
23.37	0.00802465367860514
23.371	0.00887046730693872
23.372	0.00963288400152635
23.373	0.0103827501801228
23.374	0.0110231970840953
23.375	0.0115272733548086
23.376	0.0118961517483763
23.377	0.0121336484228139
23.378	0.0121942223082959
23.379	0.0121336834506333
23.38	0.0119171522997241
23.381	0.0115821501163267
23.382	0.0111263350683084
23.383	0.0105794853305672
23.384	0.00989499530745758
23.385	0.00908931350592058
23.386	0.00816551903415883
23.387	0.00711493338281984
23.388	0.00599666527521703
23.389	0.0048110229564028
23.39	0.00358174865306178
23.391	0.00229042982307927
23.392	0.00100086668941246
23.393	-3.03849852017897E-4
23.394	-0.00158604810430751
23.395	-0.00287387015109652
23.396	-0.00416687656573693
23.397	-0.00536557597957097
23.398	-0.00654597197635004
23.399	-0.00768603827346413
23.4	-0.00875977513728909
23.401	-0.00974393791564827
23.402	-0.010679224777271
23.403	-0.0115057893362178
23.404	-0.0121747251579808
23.405	-0.0127559948480508
23.406	-0.0131388478196265
23.407	-0.0133867586365261
23.408	-0.0134761931126532
23.409	-0.0134457675314617
23.41	-0.013259064270331
23.411	-0.0129537441928071
23.412	-0.0125619317240437
23.413	-0.0120505044876299
23.414	-0.0114461140459016
23.415	-0.0106797129773066
23.416	-0.00980785709580573
23.417	-0.00883754331214168
23.418	-0.0078033736101631
23.419	-0.00677061407717453
23.42	-0.00563557212085118
23.421	-0.00445539035977923
23.422	-0.00316750260628604
23.423	-0.00181618330777186
23.424	-4.28952542700196E-4
23.425	9.59570938349528E-4
23.426	0.00236709858116846
23.427	0.0037722474837746
23.428	0.0051430706560786
23.429	0.00644218877623162
23.43	0.00768042763671463
23.431	0.00887789281447313
23.432	0.0100362289365966
23.433	0.0110658267662344
23.434	0.0119936177808906
23.435	0.0127848066842655
23.436	0.0135344530023633
23.437	0.0141774995214027
23.438	0.0146695510847075
23.439	0.014980209126941
23.44	0.0151075571092444
23.441	0.015058838576951
23.442	0.0148602639672744
23.443	0.014472463594198
23.444	0.0139721083472378
23.445	0.0133390334720043
23.446	0.0125570389416007
23.447	0.0117042903013266
23.448	0.0106706604628233
23.449	0.00950575902788532
23.45	0.00825620744823558
23.451	0.00692677230954836
23.452	0.00552536383331009
23.453	0.00411012833955007
23.454	0.00258916957738202
23.455	0.0010536188627162
23.456	-4.61223445078264E-4
23.457	-0.00195303106485265
23.458	-0.00347463965164989
23.459	-0.00494123337820933
23.46	-0.00638521667824502
23.461	-0.00779991759219236
23.462	-0.00909200018620444
23.463	-0.0102953246546889
23.464	-0.0114386024597559
23.465	-0.0124603076224431
23.466	-0.0133507489846667
23.467	-0.0140216019316575
23.468	-0.0145463290542414
23.469	-0.0149054303441573
23.47	-0.0150876124658532
23.471	-0.0150539167608806
23.472	-0.0148035677812765
23.473	-0.0144268278348282
23.474	-0.0139225627334995
23.475	-0.0132271552792843
23.476	-0.0123587229212522
23.477	-0.0113351188591347
23.478	-0.0101701365328985
23.479	-0.0088849277220441
23.48	-0.0075581570857225
23.481	-0.00614184814474613
23.482	-0.0046383027689774
23.483	-0.00308235695727939
23.484	-0.0015010136396292
23.485	1.16240719602438E-4
23.486	0.00172092343757655
23.487	0.00325106267269406
23.488	0.00476146516232371
23.489	0.00620686131854695
23.49	0.00760029268006801
23.491	0.00891923984586957
23.492	0.0101533044847958
23.493	0.0112610502345009
23.494	0.0122569338746079
23.495	0.0131239226858507
23.496	0.0139493599572685
23.497	0.0146669274249477
23.498	0.0152563376436979
23.499	0.0156432582420078
23.5	0.0158404714087209
23.501	0.0158125269403067
23.502	0.0156381557166574
23.503	0.0152921177798392
23.504	0.0147843733713619
23.505	0.014136764559718
23.506	0.0133011295857598
23.507	0.0123604967733457
23.508	0.0113578849149082
23.509	0.010241086792303
23.51	0.00904349246000538
23.511	0.00775859603715841
23.512	0.00638501261518774
23.513	0.00493649863163178
23.514	0.00342524569790576
23.515	0.0019079344216926
23.516	4.44723256017351E-4
23.517	-0.00101932840972608
23.518	-0.00251508022537598
23.519	-0.00398456532041228
23.52	-0.00537485159115451
23.521	-0.00673060263802408
23.522	-0.00792294400049001
23.523	-0.00902407943672777
23.524	-0.0100088780536568
23.525	-0.0109317952015258
23.526	-0.0117852360243501
23.527	-0.0125076692310592
23.528	-0.0131155156391988
23.529	-0.0135814750810486
23.53	-0.0138925906921283
23.531	-0.0140930943931456
23.532	-0.0141712556852876
23.533	-0.0140665035789745
23.534	-0.0138543918263363
23.535	-0.0135087199386686
23.536	-0.0130565092413317
23.537	-0.0124333981315587
23.538	-0.0116466351742437
23.539	-0.0108052710817555
23.54	-0.0098833489125364
23.541	-0.00891115588163343
23.542	-0.00788595629097841
23.543	-0.00673722787724208
23.544	-0.00550701837078675
23.545	-0.00428457424978675
23.546	-0.00301552787428343
23.547	-0.00171057466312003
23.548	-3.55960120238486E-4
23.549	0.00100854437892997
23.55	0.00234961480483789
23.551	0.00371215246626546
23.552	0.00500786480996414
23.553	0.00624279918204948
23.554	0.00737674048467857
23.555	0.00848430047464351
23.556	0.00948936891158899
23.557	0.0103786994747478
23.558	0.0111168873149193
23.559	0.0117156251096694
23.56	0.0122048402176123
23.561	0.0125682437651808
23.562	0.0128558323574311
23.563	0.0130311411476754
23.564	0.0131642722596758
23.565	0.0131805486516492
23.566	0.0130830518488951
23.567	0.0128246626797877
23.568	0.0124193729683833
23.569	0.0118801702614512
23.57	0.0112299291435184
23.571	0.0104492566943777
23.572	0.00959500790900977
23.573	0.00861913361062151
23.574	0.00754597548648253
23.575	0.00643103052595671
23.576	0.00529933974472466
23.577	0.00412585978355266
23.578	0.00292054316975109
23.579	0.00170317259702745
23.58	4.8390982951874E-4
23.581	-7.83311505378282E-4
23.582	-0.00202385869959147
23.583	-0.00329260174744478
23.584	-0.00450818903745979
23.585	-0.00567287056734683
23.586	-0.00682336943968601
23.587	-0.00790702797016398
23.588	-0.00892692263577631
23.589	-0.00985428395315981
23.59	-0.0106596104193896
23.591	-0.0112754365158369
23.592	-0.011733849091685
23.593	-0.0120602252346586
23.594	-0.0122591742709414
23.595	-0.0123178150277328
23.596	-0.0122901603387319
23.597	-0.0121090777922111
23.598	-0.0118301252865177
23.599	-0.0114186120197942
23.6	-0.0108883995313721
23.601	-0.0102447309321907
23.602	-0.00952234635304033
23.603	-0.00863677675165902
23.604	-0.00768831196273704
23.605	-0.00668328735528067
23.606	-0.0055924497954808
23.607	-0.00447770343993185
23.608	-0.00332732336116579
23.609	-0.00209570057634983
23.61	-8.11959200531796E-4
23.611	4.73154726246015E-4
23.612	0.00172210058953001
23.613	0.00294244371334576
23.614	0.00416817093275462
23.615	0.00535323387529837
23.616	0.00644612185237386
23.617	0.00745268309446749
